"4062";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"3868.12";"3868.12";""
"4068";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4625.19";"4625.19";""
"4069";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2516.57";"2516.57";""
"4070";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4978.58";"4978.58";""
"4075";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"4812.63";"4812.63";""
"4076";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"4812.63";"4812.63";""
"4077";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5784.12";"5784.12";""
"4078";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5721.15";"5721.15";""
"4079";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5721.15";"5721.15";""
"4080";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5595.21";"5595.21";""
"4081";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5784.12";"5784.12";""
"4082";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5857.81";"5857.81";""
"4083";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5857.81";"5857.81";""
"4084";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5857.81";"5857.81";""
"4085";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4003.05";"4003.05";""
"4086";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4003.05";"4003.05";""
"4087";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4830.2";"4830.2";""
"4088";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"4089";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"8239.87";"8239.87";""
"4090";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5595.21";"5595.21";""
"4091";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5018.25";"5018.25";""
"4092";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4791.9";"4791.9";""
"4093";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"8419.96";"8419.96";""
"4094";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5276.63";"5276.63";""
"4095";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6667.88";"6667.88";""
"4096";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4873.94";"4873.94";""
"4097";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4933.6";"4933.6";""
"4098";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4835.04";"4835.04";""
"4099";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4677.16";"4677.16";""
"4100";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4734.55";"4734.55";""
"4101";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4735.05";"4735.05";""
"4102";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"0";"0";""
"4111";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4112";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4934.89";"4934.89";""
"4113";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"4114";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4575.47";"4575.47";""
"4115";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4575.47";"4575.47";""
"4116";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4575.44";"4575.44";""
"4117";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4873.22";"4873.22";""
"4118";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4830.04";"4830.04";""
"4119";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6755.28";"6755.28";""
"4120";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"8091.4";"8091.4";""
"4121";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4430.65";"4430.65";""
"4122";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4430.6";"4430.6";""
"4123";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4430.6";"4430.6";""
"4124";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5649.06";"5649.06";""
"4125";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4197";"4197";""
"4126";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4187.85";"4187.85";""
"4128";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"5009.25";"5009.25";""
"4129";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4752.09";"4752.09";""
"4130";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"11588.17";"11588.17";""
"4131";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6841.06";"6841.06";""
"4132";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5620.93";"5620.93";""
"4133";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5620.93";"5620.93";""
"4134";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4823.4";"4823.4";""
"4135";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"8131.74";"8131.74";""
"4136";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4137";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1479.67";"1479.67";""
"4138";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5621.15";"5621.15";""
"4139";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"8421.16";"8421.16";""
"4140";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5528.26";"5528.26";""
"4141";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5528.26";"5528.26";""
"4142";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"0";"0";""
"4143";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4936.99";"4936.99";""
"4144";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"5153.64";"5153.64";""
"4145";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4062.36";"4062.36";""
"4146";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4556.83";"4556.83";""
"4147";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4556.83";"4556.83";""
"4148";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4556.83";"4556.83";""
"4149";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4556.83";"4556.83";""
"4150";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"5814.89";"5814.89";""
"4151";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4676.99";"4676.99";""
"4152";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5065.5";"5065.5";""
"4153";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5291.87";"5291.87";""
"4154";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"6316.66";"6316.66";""
"4155";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"8453.04";"8453.04";""
"4156";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"6263.84";"6263.84";""
"4159";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5440.79";"5440.79";""
"4160";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"8141.94";"8141.94";""
"4161";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5593.87";"5593.87";""
"4162";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4201.63";"4201.63";""
"4163";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4164";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4384.33";"4384.33";""
"4165";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"7423.21";"7423.21";""
"4166";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"0";"0";""
"4167";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4934.84";"4934.84";""
"4168";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4934.92";"4934.92";""
"4169";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"6927.66";"6927.66";""
"4171";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5796.68";"5796.68";""
"4172";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4597.39";"4597.39";""
"4173";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4597.39";"4597.39";""
"4174";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4812.69";"4812.69";""
"4175";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4812.69";"4812.69";""
"4176";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5001.48";"5001.48";""
"4177";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5846.42";"5846.42";""
"4178";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5001.48";"5001.48";""
"4179";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"7415.32";"7415.32";""
"4180";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6725.53";"6725.53";""
"4181";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6725.53";"6725.53";""
"4182";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5460.17";"5460.17";""
"4183";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"1799.13";"1799.13";""
"4184";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2201.16";"2201.16";""
"4185";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5666.49";"5666.49";""
"4186";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"3825.29";"3825.29";""
"4187";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"0";"0";""
"4192";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4553.74";"4553.74";""
"4193";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4014.18";"4014.18";""
"4194";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4753.73";"4753.73";""
"4195";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4753.73";"4753.73";""
"4196";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"3693.6";"3693.6";""
"4197";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4934.84";"4934.84";""
"4198";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4054.04";"4054.04";""
"4199";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4054.04";"4054.04";""
"4201";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"40906.63";"40906.63";""
"4202";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"38300";"38300";""
"4237";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"0.01";"0.01";""
"4256";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"0";"0";""
"4257";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"34734";"34734";""
"4267";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"39420";"39420";""
"4268";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"0";"0";""
"4317";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"77601.01";"77601.01";""
"4318";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"80826.82";"80826.82";""
"4319";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"33833.36";"33833.36";""
"4338";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"41340";"41340";""
"4339";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"36500";"36500";""
"4340";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"33833.36";"33833.36";""
"4341";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"33833.36";"33833.36";""
"4342";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"35000.02";"35000.02";""
"4343";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"37412.5";"37412.5";""
"4344";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"37412.5";"37412.5";""
"4345";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"35000.02";"35000.02";""
"4346";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"65086.64";"65086.64";""
"4353";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"82350";"82350";""
"4354";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"82811.16";"82811.16";""
"4357";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"43040.2";"43040.2";""
"4358";"CIUDAD DE DIOS NORTE";"BS";"Fusionado";"Pendiente";"64011.3";"64011.3";""
"4359";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"66676.2";"66676.2";""
"4360";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"96243.4";"96243.4";""
"4361";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"50793.51";"50793.51";""
"4362";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"40898.31";"40898.31";""
"4363";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"46580.36";"46580.36";""
"4375";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"35583.35";"35583.35";""
"4382";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"32181.85";"32181.85";""
"4403";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"35583.35";"35583.35";""
"4404";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"34583.34";"34583.34";""
"4405";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"34416.69";"34416.69";""
"4406";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"40200";"40200";""
"4410";"CIUDAD DE DIOS NORTE";"BS";"Fusionado";"Pendiente";"81456.06";"81456.06";""
"4416";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"44502.46";"44502.46";""
"4417";"CIUDAD DE DIOS NORTE";"BS";"Pagado";"Pendiente";"37960";"37960";""
"4418";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"37341.15";"37341.15";""
"4419";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"36993.33";"36993.33";""
"4420";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"37000.36";"37000.36";""
"4421";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"36987.53";"36987.53";""
"4422";"CIUDAD DE DIOS NORTE";"BS";"Retenido";"Pendiente";"58517.98";"58517.98";""
"4423";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"36406.14";"36406.14";""
"4430";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"34416.69";"34416.69";""
"4431";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"34416.69";"34416.69";""
"4432";"CIUDAD DE DIOS NORTE";"BS";"Pendiente";"Pendiente";"35583.35";"35583.35";""
"4203";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pagado";"0";"0";""
"4204";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pagado";"0";"0";""
"4205";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"10102.11";"10102.11";""
"4206";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"8703.13";"8703.13";""
"4207";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5577.2";"5577.2";""
"4208";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"7084.23";"7084.23";""
"4209";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6193.73";"6193.73";""
"4210";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4785.04";"4785.04";""
"4211";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5582.06";"5582.06";""
"4212";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"5128.5";"5128.5";""
"4213";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4873.94";"4873.94";""
"4214";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5920.09";"5920.09";""
"4215";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"7329.49";"7329.49";""
"4216";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4830.01";"4830.01";""
"4217";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4734.99";"4734.99";""
"4218";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6958.84";"6958.84";""
"4219";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5710.82";"5710.82";""
"4220";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"7910.64";"7910.64";""
"4221";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5190.8";"5190.8";""
"4222";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5857.81";"5857.81";""
"4223";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4173.84";"4173.84";""
"4224";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4275.84";"4275.84";""
"4225";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"6077.41";"6077.41";""
"4226";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5985.76";"5985.76";""
"4227";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"6075.86";"6075.86";""
"4228";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"9335.24";"9335.24";""
"4229";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4230";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4606.27";"4606.27";""
"4231";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4873.94";"4873.94";""
"4232";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4873.94";"4873.94";""
"4233";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pendiente";"5885.86";"5885.86";""
"4234";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pendiente";"8927";"8927";""
"4235";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4236";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6256.24";"6256.24";""
"4238";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6780.06";"6780.06";""
"4239";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4240";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4589.93";"4589.93";""
"4241";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4677.71";"4677.71";""
"4242";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"5310.87";"5310.87";""
"4243";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4796";"4796";""
"4244";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4828.32";"4828.32";""
"4245";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pendiente";"0";"0";""
"4246";"CIUDAD DE DIOS NORTE";"USD";"Pagado";"Pendiente";"0";"0";""
"4247";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4400.24";"4400.24";""
"4248";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4400.24";"4400.24";""
"4249";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4861.9";"4861.9";""
"4250";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4251";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4873.17";"4873.17";""
"4252";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5732.38";"5732.38";""
"4253";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5732.38";"5732.38";""
"4254";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4380.56";"4380.56";""
"4255";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5299.11";"5299.11";""
"4258";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3727.39";"3727.39";""
"4259";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6856.15";"6856.15";""
"4260";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"3751.99";"3751.99";""
"4261";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4262";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5178.54";"5178.54";""
"4263";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5115.16";"5115.16";""
"4264";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4265";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5713.36";"5713.36";""
"4266";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5615.63";"5615.63";""
"4269";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4995.34";"4995.34";""
"4270";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4995.34";"4995.34";""
"4271";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"4873.94";"4873.94";""
"4272";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"8070.68";"8070.68";""
"4273";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6925.77";"6925.77";""
"4274";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"4969.42";"4969.42";""
"4275";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"5919.87";"5919.87";""
"4276";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5922.44";"5922.44";""
"4277";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4699.96";"4699.96";""
"4278";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4699.96";"4699.96";""
"4279";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4280";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4281";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4282";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4283";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"4284";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5790.79";"5790.79";""
"4285";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5782.77";"5782.77";""
"4286";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5803.96";"5803.96";""
"4287";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5880.36";"5880.36";""
"4288";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"6702.75";"6702.75";""
"4289";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"5086.62";"5086.62";""
"4290";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4816.74";"4816.74";""
"4291";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4738.64";"4738.64";""
"4292";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4304.86";"4304.86";""
"4293";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5693.86";"5693.86";""
"4294";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4701.84";"4701.84";""
"4296";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"4297";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"5713.35";"5713.35";""
"4298";"CIUDAD DE DIOS BISITO";"USD";"Retenido";"Pendiente";"4054.04";"4054.04";""
"4299";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"2182.54";"2182.54";""
"4300";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"8308.93";"8308.93";""
"4301";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"7906.37";"7906.37";""
"4302";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5766.1";"5766.1";""
"4303";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"3909.69";"3909.69";""
"4304";"CIUDAD DE DIOS BISITO";"USD";"Pagado";"Pendiente";"0";"0";""
"4305";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6182.81";"6182.81";""
"4306";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"6852.42";"6852.42";""
"4307";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"6163.82";"6163.82";""
"4308";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5813.09";"5813.09";""
"4309";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"5813.09";"5813.09";""
"4310";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"6732.92";"6732.92";""
"4311";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"4204.66";"4204.66";""
"4312";"CIUDAD DE DIOS BISITO";"USD";"Pendiente";"Pendiente";"3909.29";"3909.29";""
